province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์,ไทยก้าวใหม่ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,3,นายเชิงชาย ซาลีรินทร์,ประชาธิปัตย์ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,5,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก รวมไทยสร้างชาติ,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,6,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร รวมไทยสร้างชาติ,,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ปัาวนขจ้า,/เทศบาล..ลูมล,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ C,0.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,1,paddleocr+zones,0.6887,ok
ชัยภูมิ,2,5_18,constituency,6.0,,,2,,*,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,2,paddleocr+zones,0.6765,needs_review
ชัยภูมิ,2,5_18,constituency,6.0,,,3,,*,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,2,paddleocr+zones,0.6765,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,cY,/เทศบาล..,1,นายประเสริฐศักดิ์ ขำหินตัง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,4.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,3,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,cY,/เทศบาล..,2,นางสาววาสนา อยู่ภักดี นายเซิงซาย ซาลีรินทร์,ประชาชน เพื่อไทย,,4.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,3,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,cY,/เทศบาล..,3,นายเซิงซาย ซาลีรินทร์,ประชาธิปัตย์ ประชาชน เพื่อไทย,,4.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,3,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,cY,/เทศบาล..,4,นายทัศนัย สุขประสาร นายเซิงซาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,4.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,3,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,cY,/เทศบาล..,5,นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย A,,4.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,3,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,cY,/เทศบาล..,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,4.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,3,paddleocr+zones,0.7003,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล..ลู่มล้าซี,2,นางสาววาสนา อยู่ภักดี นายเซิงซาย ซาลีรินทร์,ไทยก้าวใหม่ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,5,paddleocr+zones,0.6478,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล..ลู่มล้าซี,6,นายณรงค์ แขนอก นายเซิงซาย ซาลีรินทร์,ประซาธิปัตย์ ประชาชน เพื่อไทย +,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,5,paddleocr+zones,0.6478,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล..ลู่มล้าซี,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประซาธิปัตย์ ภูมิใจไทย +,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,5,paddleocr+zones,0.6478,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล..ลู่มล้าซี,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ O,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,5,paddleocr+zones,0.6478,needs_review
ชัยภูมิ,2,5_18,constituency,,/เซต,/เทศบาล..ลู่มล้าซี,5,นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ประซาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,12.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,5,paddleocr+zones,0.6478,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,/เซต,/เทศบาล...,2,นางสาววาสนา อยู่ภักดี นายเซิงชาย ซาลีรินทร์,ไทยก้าวใหม่ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,7,paddleocr+zones,0.6957,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,/เซต,/เทศบาล...,6,นายเซิงชาย ซาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,7,paddleocr+zones,0.6957,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,/เซต,/เทศบาล...,4,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย *,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,7,paddleocr+zones,0.6957,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,/เซต,/เทศบาล...,5,นายณรงค์ แขนอก นายทัศนัย สุขประสาร,ประชาธิปัตย์ ภูมิใจไทย *,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,7,paddleocr+zones,0.6957,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,/เซต,/เทศบาล...,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,7,paddleocr+zones,0.6957,needs_review
ชัยภูมิ,2,5_18,constituency,,-,,1,นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,9,paddleocr+zones,0.6821,needs_review
ชัยภูมิ,2,5_18,constituency,,-,,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ซาลีรินทร์ Y,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,9,paddleocr+zones,0.6821,needs_review
ชัยภูมิ,2,5_18,constituency,,-,,6,นายเชิงชาย ซาลีรินทร์ นายณรงค์ แขนอก Y,ประชาธิปัตย์ ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,9,paddleocr+zones,0.6821,needs_review
ชัยภูมิ,2,5_18,constituency,,-,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,9,paddleocr+zones,0.6821,needs_review
ชัยภูมิ,2,5_18,constituency,,-,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,1.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,9,paddleocr+zones,0.6821,ok
ชัยภูมิ,2,5_18,constituency,,.น้านเขา,/เทศบาล..,2,นางสาววาสนา อยู่ภักดี นายเซิงชาย ชาลีรินทร์,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ลุ่มลำชี แบ่งเขต.PDF,11,paddleocr+zones,0.6766,needs_review
