province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ท่...,6,นางสาววาสนา อยู่ภักดี นายเชิงชาย ชาลีรินทร์,ประชาชน เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6757,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ท่...,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6757,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ท่...,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย y,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6757,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ท่...,8,นายถวัลย์ หงษ์ไทย นายถวัลย์ หงษ์ไทย รวมคะแนทั้งสิ้น,เศรษฐกิจ เศรษฐกิจ nbn,6.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,7,paddleocr+zones,0.6757,ok
ชัยภูมิ,2,5_18,constituency,1.0,.4,,2,นางสาววาสนา อยู่ภักดี นายเซชิงชาย ชาลีรินทร์ น,ประชาชน เพื่อไทย,,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.4,,3,นายเซชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก น,ประชาธิปัตย์ เพื่อไทย,,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.4,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.4,,6,นายโสโซชค สู้โนนตาด C,รวมไทยสร้างชาติ,,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.4,,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ,3.0,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,ok
ชัยภูมิ,2,5_18,constituency,1.0,.4,,63,นายเซชิงชาย ชาลีรินทร์ นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก นายณรงค์ แขนอก น,ประชาธิปัตย์ ประชาธิปัตย์ เพื่อไทย เพื่อไทย,,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,needs_review
